kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
111091391,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp,Tıp,1.0,ADANA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,2.0,489.21634,15033.0
111091391,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp,Tıp,1.0,ADANA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,60.0,,,,505.2488,15449.0
111091391,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp,Tıp,1.0,ADANA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,503.47943,15308.0
103510411,ERCİYES ÜNİVERSİTESİ (KAYSERİ),Tıp,Tıp,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,280.0,,,,495.9438,12983.0
103510411,ERCİYES ÜNİVERSİTESİ (KAYSERİ),Tıp,Tıp,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,280.0,,,7.0,491.1605,14136.0
103510411,ERCİYES ÜNİVERSİTESİ (KAYSERİ),Tıp,Tıp,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,280.0,,,,506.27719,14836.0
103510411,ERCİYES ÜNİVERSİTESİ (KAYSERİ),Tıp,Tıp,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,280.0,,,,503.75879,15121.0
107410366,MERSİN ÜNİVERSİTESİ,Tıp,Tıp,33.0,MERSİN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,230.0,,,,495.82133,13043.0
107410366,MERSİN ÜNİVERSİTESİ,Tıp,Tıp,33.0,MERSİN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,230.0,,,6.0,490.1444,14610.0
107410366,MERSİN ÜNİVERSİTESİ,Tıp,Tıp,33.0,MERSİN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,230.0,,,,506.70446,14578.0
107410366,MERSİN ÜNİVERSİTESİ,Tıp,Tıp,33.0,MERSİN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,220.0,,,,506.2557,13597.0
108610352,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),Tıp,Tıp,20.0,DENİZLİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,250.0,,,,495.19622,13350.0
108610352,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),Tıp,Tıp,20.0,DENİZLİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,250.0,,,7.0,489.31332,14988.0
108610352,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),Tıp,Tıp,20.0,DENİZLİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,250.0,,,,505.21294,15468.0
108610352,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),Tıp,Tıp,20.0,DENİZLİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,240.0,,,,503.47149,15314.0
202490634,İSTANBUL AYDIN ÜNİVERSİTESİ,Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,495.10769,13388.0
202490634,İSTANBUL AYDIN ÜNİVERSİTESİ,Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,10.0,1.0,1.0,,487.92029,15684.0
202490634,İSTANBUL AYDIN ÜNİVERSİTESİ,Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,10.0,,,,504.32353,16017.0
202490634,İSTANBUL AYDIN ÜNİVERSİTESİ,Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,10.0,,,,501.32174,16663.0
207950202,YÜKSEK İHTİSAS ÜNİVERSİTESİ (ANKARA),Tıp (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,495.03595,13428.0
207950202,YÜKSEK İHTİSAS ÜNİVERSİTESİ (ANKARA),Tıp (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,10.0,,,,483.07785,18145.0
207950202,YÜKSEK İHTİSAS ÜNİVERSİTESİ (ANKARA),Tıp (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,8.0,,,,489.91564,25278.0
207950202,YÜKSEK İHTİSAS ÜNİVERSİTESİ (ANKARA),Tıp (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,9.0,,,,0.0,
102710324,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,Tıp,Tıp,17.0,ÇANAKKALE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,170.0,,,,494.95212,13467.0
102710324,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,Tıp,Tıp,17.0,ÇANAKKALE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,180.0,,,5.0,489.20178,15038.0
102710324,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,Tıp,Tıp,17.0,ÇANAKKALE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,180.0,,,,506.02259,14984.0
102710324,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,Tıp,Tıp,17.0,ÇANAKKALE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,170.0,,,,503.61732,15210.0
209310037,İSTANBUL ATLAS ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,494.2299,13830.0
209310037,İSTANBUL ATLAS ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,10.0,2.0,1.0,,484.33354,17488.0
209310037,İSTANBUL ATLAS ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,10.0,,,,497.62369,20169.0
209310037,İSTANBUL ATLAS ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,10.0,,,,497.08115,19462.0
209310072,İSTANBUL ATLAS ÜNİVERSİTESİ,Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,4.0,,,,493.65316,14134.0
209310072,İSTANBUL ATLAS ÜNİVERSİTESİ,Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,4.0,1.0,1.0,,481.03143,19203.0
209310072,İSTANBUL ATLAS ÜNİVERSİTESİ,Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,4.0,,,,495.78951,21359.0
209310072,İSTANBUL ATLAS ÜNİVERSİTESİ,Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,6.0,,,,496.07944,20078.0
200610666,BAŞKENT ÜNİVERSİTESİ (ANKARA),Tıp (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,20.0,,,,493.44633,14234.0
200610666,BAŞKENT ÜNİVERSİTESİ (ANKARA),Tıp (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,20.0,,,,498.96129,10925.0
200610666,BAŞKENT ÜNİVERSİTESİ (ANKARA),Tıp (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,15.0,,,,509.30658,13135.0
200610666,BAŞKENT ÜNİVERSİTESİ (ANKARA),Tıp (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,15.0,,,,508.67426,12257.0
204713108,İSTANBUL OKAN ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,9.0,,,,493.17383,14380.0
204713108,İSTANBUL OKAN ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,10.0,2.0,1.0,,485.8643,16715.0
204713108,İSTANBUL OKAN ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,12.0,,,,501.18013,17901.0
204713108,İSTANBUL OKAN ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,10.0,,,,499.98761,17537.0
106290421,KARADENİZ TEKNİK ÜNİVERSİTESİ (TRABZON),Tıp,Tıp,61.0,TRABZON,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,120.0,,,,492.88754,14540.0
106290421,KARADENİZ TEKNİK ÜNİVERSİTESİ (TRABZON),Tıp,Tıp,61.0,TRABZON,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,120.0,,,3.0,484.26683,17522.0
106290421,KARADENİZ TEKNİK ÜNİVERSİTESİ (TRABZON),Tıp,Tıp,61.0,TRABZON,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,120.0,,,,0.0,
204712455,İSTANBUL OKAN ÜNİVERSİTESİ,Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,8.0,,,,492.2536,14883.0
204712455,İSTANBUL OKAN ÜNİVERSİTESİ,Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,9.0,1.0,1.0,,481.99509,18690.0
204712455,İSTANBUL OKAN ÜNİVERSİTESİ,Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,10.0,,,,497.46508,20269.0
204712455,İSTANBUL OKAN ÜNİVERSİTESİ,Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,10.0,,,,498.69525,18412.0
112910023,İZMİR BAKIRÇAY ÜNİVERSİTESİ,Tıp,Tıp,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,80.0,,,,491.9468,15038.0
112910023,İZMİR BAKIRÇAY ÜNİVERSİTESİ,Tıp,Tıp,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,80.0,,,2.0,485.75709,16761.0
112910023,İZMİR BAKIRÇAY ÜNİVERSİTESİ,Tıp,Tıp,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,80.0,,,,504.80371,15724.0
112910023,İZMİR BAKIRÇAY ÜNİVERSİTESİ,Tıp,Tıp,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,504.30773,14807.0
112771085,SAMSUN ÜNİVERSİTESİ,Tıp,Tıp,55.0,SAMSUN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,80.0,,,,491.8113,15112.0
112771085,SAMSUN ÜNİVERSİTESİ,Tıp,Tıp,55.0,SAMSUN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,80.0,,,2.0,485.15523,17071.0
112771085,SAMSUN ÜNİVERSİTESİ,Tıp,Tıp,55.0,SAMSUN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,80.0,,,,503.55596,16477.0
112771085,SAMSUN ÜNİVERSİTESİ,Tıp,Tıp,55.0,SAMSUN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,500.11761,17459.0
100310158,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,Tıp,Tıp,9.0,AYDIN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,230.0,,,,491.34551,15368.0
100310158,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,Tıp,Tıp,9.0,AYDIN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,240.0,,,6.0,484.76007,17273.0
100310158,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,Tıp,Tıp,9.0,AYDIN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,240.0,,,,501.8178,17532.0
100310158,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,Tıp,Tıp,9.0,AYDIN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,240.0,,,,500.08977,17479.0
104210192,GAZİANTEP ÜNİVERSİTESİ,Tıp,Tıp,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,170.0,,,,491.17879,15452.0
104210192,GAZİANTEP ÜNİVERSİTESİ,Tıp,Tıp,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,170.0,,17.0,5.0,485.58031,16846.0
104210192,GAZİANTEP ÜNİVERSİTESİ,Tıp,Tıp,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,170.0,,,,502.70525,16982.0
104210192,GAZİANTEP ÜNİVERSİTESİ,Tıp,Tıp,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,170.0,,,,501.07111,16848.0
107090382,NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA),Tıp,Tıp,42.0,KONYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,240.0,,,,491.03789,15537.0
107090382,NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA),Tıp,Tıp,42.0,KONYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,240.0,,,6.0,484.13841,17596.0
107090382,NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA),Tıp,Tıp,42.0,KONYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,240.0,,,,501.69124,17606.0
107090382,NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA),Tıp,Tıp,42.0,KONYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,230.0,,,,499.59523,17803.0
111091426,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp,Tıp,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,490.58445,15811.0
111091426,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp,Tıp,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,2.0,483.12681,18118.0
111091426,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp,Tıp,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,60.0,,,,500.68901,18185.0
111091426,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp,Tıp,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,496.37946,19885.0
109210441,SÜLEYMAN DEMİREL ÜNİVERSİTESİ (ISPARTA),Tıp,Tıp,32.0,ISPARTA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,220.0,,,,490.39901,15923.0
109210441,SÜLEYMAN DEMİREL ÜNİVERSİTESİ (ISPARTA),Tıp,Tıp,32.0,ISPARTA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,220.0,,,6.0,483.6853,17824.0
109210441,SÜLEYMAN DEMİREL ÜNİVERSİTESİ (ISPARTA),Tıp,Tıp,32.0,ISPARTA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,220.0,,,,500.79217,18121.0
109210441,SÜLEYMAN DEMİREL ÜNİVERSİTESİ (ISPARTA),Tıp,Tıp,32.0,ISPARTA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,210.0,,,,498.70736,18399.0
102510186,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,Tıp,Tıp,45.0,MANİSA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,240.0,,,,490.35088,15963.0
102510186,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,Tıp,Tıp,45.0,MANİSA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,240.0,,,6.0,483.68258,17828.0
102510186,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,Tıp,Tıp,45.0,MANİSA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,240.0,,,,502.66368,17009.0
102510186,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,Tıp,Tıp,45.0,MANİSA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,230.0,,,,501.65466,16461.0
207950209,YÜKSEK İHTİSAS ÜNİVERSİTESİ (ANKARA),Tıp (İngilizce) (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,6.0,,,,490.0889,16095.0
207950209,YÜKSEK İHTİSAS ÜNİVERSİTESİ (ANKARA),Tıp (İngilizce) (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,6.0,,,,479.25994,20117.0
207950209,YÜKSEK İHTİSAS ÜNİVERSİTESİ (ANKARA),Tıp (İngilizce) (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,5.0,,,,485.63736,28345.0
207950209,YÜKSEK İHTİSAS ÜNİVERSİTESİ (ANKARA),Tıp (İngilizce) (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,5.0,,,,0.0,
107610416,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,Tıp,Tıp,48.0,MUĞLA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,150.0,,,,489.85019,16229.0
107610416,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,Tıp,Tıp,48.0,MUĞLA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,150.0,,,4.0,482.68558,18333.0
107610416,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,Tıp,Tıp,48.0,MUĞLA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,140.0,,,,500.19112,18478.0
107610416,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,Tıp,Tıp,48.0,MUĞLA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,140.0,,,,499.3169,18013.0
200690359,BAŞKENT ÜNİVERSİTESİ (ANKARA),Tıp (İngilizce) (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,489.31747,16521.0
200690359,BAŞKENT ÜNİVERSİTESİ (ANKARA),Tıp (İngilizce) (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,10.0,,,,497.90994,11318.0
200690359,BAŞKENT ÜNİVERSİTESİ (ANKARA),Tıp (İngilizce) (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,10.0,,,,510.76567,12325.0
200690359,BAŞKENT ÜNİVERSİTESİ (ANKARA),Tıp (İngilizce) (%50 İndirimli),Tıp,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,10.0,,,,510.32411,11341.0
108810474,SAKARYA ÜNİVERSİTESİ,Tıp,Tıp,54.0,SAKARYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,170.0,,,,489.23377,16577.0
108810474,SAKARYA ÜNİVERSİTESİ,Tıp,Tıp,54.0,SAKARYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,170.0,,,5.0,481.58787,18907.0
108810474,SAKARYA ÜNİVERSİTESİ,Tıp,Tıp,54.0,SAKARYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,170.0,,,,499.99242,18608.0
108810474,SAKARYA ÜNİVERSİTESİ,Tıp,Tıp,54.0,SAKARYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,155.0,,,,497.95223,18877.0
109410227,TRAKYA ÜNİVERSİTESİ (EDİRNE),Tıp,Tıp,22.0,EDİRNE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,230.0,,,,489.02605,16703.0
109410227,TRAKYA ÜNİVERSİTESİ (EDİRNE),Tıp,Tıp,22.0,EDİRNE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,230.0,,,6.0,482.15298,18600.0
109410227,TRAKYA ÜNİVERSİTESİ (EDİRNE),Tıp,Tıp,22.0,EDİRNE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,230.0,,,,500.23776,18453.0
109410227,TRAKYA ÜNİVERSİTESİ (EDİRNE),Tıp,Tıp,22.0,EDİRNE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,230.0,,,,499.60804,17796.0
101410524,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Tıp,Tıp,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,120.0,,,,488.97877,16727.0
101410524,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Tıp,Tıp,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,160.0,,,4.0,481.94356,18719.0
101410524,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Tıp,Tıp,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,160.0,,,,498.50953,19573.0
101410524,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Tıp,Tıp,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,150.0,,,,496.79673,19631.0
106610234,KIRIKKALE ÜNİVERSİTESİ,Tıp,Tıp,71.0,KIRIKKALE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,160.0,,,,488.66098,16897.0
106610234,KIRIKKALE ÜNİVERSİTESİ,Tıp,Tıp,71.0,KIRIKKALE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,160.0,,,4.0,480.78498,19320.0
106610234,KIRIKKALE ÜNİVERSİTESİ,Tıp,Tıp,71.0,KIRIKKALE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,160.0,,,,497.14849,20496.0
106610234,KIRIKKALE ÜNİVERSİTESİ,Tıp,Tıp,71.0,KIRIKKALE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,160.0,,,,494.30027,21267.0
110670170,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ (BALIKESİR),Tıp,Tıp,10.0,BALIKESİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,55.0,,,,488.50522,16998.0
110670170,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ (BALIKESİR),Tıp,Tıp,10.0,BALIKESİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,40.0,,,1.0,482.04095,18662.0
110670170,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ (BALIKESİR),Tıp,Tıp,10.0,BALIKESİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,40.0,,,,503.3721,16595.0
110670170,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ (BALIKESİR),Tıp,Tıp,10.0,BALIKESİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,40.0,,,,503.98845,14983.0
209610021,İZMİR TINAZTEPE ÜNİVERSİTESİ,Tıp (Burslu),Tıp,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,488.26426,17128.0
209610021,İZMİR TINAZTEPE ÜNİVERSİTESİ,Tıp (Burslu),Tıp,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,10.0,1.0,1.0,,483.12621,18120.0
209610021,İZMİR TINAZTEPE ÜNİVERSİTESİ,Tıp (Burslu),Tıp,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,10.0,,,,498.99169,19244.0
209610021,İZMİR TINAZTEPE ÜNİVERSİTESİ,Tıp (Burslu),Tıp,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,10.0,,,,497.65136,19062.0
103010213,DİCLE ÜNİVERSİTESİ (DİYARBAKIR),Tıp,Tıp,21.0,DİYARBAKIR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,250.0,,,,488.15602,17184.0
103010213,DİCLE ÜNİVERSİTESİ (DİYARBAKIR),Tıp,Tıp,21.0,DİYARBAKIR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,250.0,,25.0,7.0,481.27722,19077.0
103010213,DİCLE ÜNİVERSİTESİ (DİYARBAKIR),Tıp,Tıp,21.0,DİYARBAKIR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,250.0,,,,498.40017,19642.0
103010213,DİCLE ÜNİVERSİTESİ (DİYARBAKIR),Tıp,Tıp,21.0,DİYARBAKIR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,250.0,,,,497.65212,19061.0
209410023,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,16.0,,,,488.02677,17252.0
209410023,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,16.0,2.0,1.0,,478.63215,20430.0
209410023,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,16.0,,,,494.86866,21969.0
209410023,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,16.0,,,,493.36786,21912.0
207710089,SANKO ÜNİVERSİTESİ (GAZİANTEP),Tıp (Burslu),Tıp,27.0,GAZİANTEP,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,12.0,,,,487.82174,17384.0
207710089,SANKO ÜNİVERSİTESİ (GAZİANTEP),Tıp (Burslu),Tıp,27.0,GAZİANTEP,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,12.0,2.0,1.0,,481.86855,18767.0
207710089,SANKO ÜNİVERSİTESİ (GAZİANTEP),Tıp (Burslu),Tıp,27.0,GAZİANTEP,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,12.0,,,,492.9874,23188.0
207710089,SANKO ÜNİVERSİTESİ (GAZİANTEP),Tıp (Burslu),Tıp,27.0,GAZİANTEP,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,14.0,,,,496.77874,19642.0
204010827,KTO KARATAY ÜNİVERSİTESİ (KONYA),Tıp (Burslu),Tıp,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,8.0,,,,487.283,17712.0
